id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
18565,15,15296,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,813,123.0012300123,1,453,220.75055187638,0,360,0
18566,15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1517,65.9195781147001,0,771,0,1,746,134.048257372654
18567,15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,8,1941,412.158681092221,2,977,204.708290685773,6,964,622.406639004149
18568,15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,1983,252.143217347453,1,988,101.214574898785,4,995,402.010050251256
18569,15,15299,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2774,36.0490266762797,0,1440,0,1,1334,74.9625187406297
18570,15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,932,107.296137339056,0,498,0,1,434,230.414746543779
18571,15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,959,208.550573514077,0,518,0,2,441,453.514739229025
18572,15,15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,389,1285.3470437018,0,213,0,5,176,2840.90909090909
18573,15,15362,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,209,478.468899521531,0,112,0,1,97,1030.92783505155
18574,15,15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,815,490.79754601227,0,412,0,4,403,992.555831265509
18575,15,15368,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,694,144.092219020173,0,389,0,1,305,327.868852459016
18576,15,15380,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,375,266.666666666667,0,207,0,1,168,595.238095238095
18577,15,15401,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,277,361.01083032491,0,156,0,1,121,826.446280991736
18578,15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,1676,178.997613365155,1,895,111.731843575419,2,781,256.081946222791
18579,15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,1822,219.53896816685,0,987,0,4,835,479.041916167665
18580,15,15407,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2745,36.4298724954463,1,1431,69.8812019566736,0,1314,0
18581,15,15425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,488,204.918032786885,0,248,0,1,240,416.666666666667
18582,15,15425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,491,407.331975560081,0,249,0,2,242,826.446280991736
18583,15,15464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,531,188.323917137476,0,285,0,1,246,406.50406504065
18584,15,15464,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,776,128.865979381443,0,402,0,1,374,267.379679144385
18585,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1850,54.0540540540541,1,952,105.042016806723,0,898,0
18586,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,8,2237,357.621814930711,1,1151,86.8809730668983,7,1086,644.567219152854
18587,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,6,2234,268.57654431513,0,1145,0,6,1089,550.964187327824
18588,15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,818,122.249388753056,0,439,0,1,379,263.852242744063
18589,15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1080,92.5925925925926,0,564,0,1,516,193.798449612403
18590,15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1131,88.4173297966401,0,604,0,1,527,189.753320683112
18591,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1397,71.5819613457409,0,722,0,1,675,148.148148148148
18592,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1892,52.8541226215645,0,975,0,1,917,109.051254089422
18593,15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,757,132.100396301189,1,377,265.25198938992,0,380,0
18594,15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,734,136.239782016349,1,364,274.725274725275,0,370,0
18595,15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,289,346.020761245675,0,150,0,1,139,719.424460431655
18596,15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,355,845.070422535211,0,187,0,3,168,1785.71428571429
18597,15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1437,69.589422407794,1,741,134.952766531714,0,696,0
18598,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,2633,37.9794910748196,1,1352,73.9644970414201,0,1281,0
18599,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,3324,30.0842358604091,1,1702,58.7544065804935,0,1622,0
18600,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,3466,144.258511252164,0,1787,0,5,1679,297.796307325789
18601,15,15516,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,4991,20.0360649168503,0,2527,0,1,2464,40.5844155844156
18602,15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,549,182.149362477231,0,283,0,1,266,375.93984962406
18603,15,15550,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,159,628.930817610063,0,85,0,1,74,1351.35135135135
18604,15,15550,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,128,781.25,1,74,1351.35135135135,0,54,0
18605,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,7,5023,139.358948835357,1,2583,38.7146728610143,6,2440,245.901639344262
18606,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,15,6597,227.37608003638,5,3351,149.209191286183,10,3246,308.071472581639
18607,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,15,6473,231.731809052989,2,3328,60.0961538461538,13,3145,413.35453100159
18608,15,15572,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,3,9353,32.0752699668556,0,5005,0,3,4348,68.9972401103956
18609,15,15580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,825,121.212121212121,0,445,0,1,380,263.157894736842
18610,15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,2,965,207.253886010363,0,494,0,2,471,424.628450106157
18611,15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,5,1224,408.496732026144,1,643,155.52099533437,4,581,688.468158347676
18612,15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,2084,95.9692898272553,0,1156,0,2,928,215.51724137931
18613,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,1163,85.9845227858985,0,599,0,1,564,177.304964539007
18614,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,1427,70.0770847932726,0,756,0,1,671,149.03129657228
18615,15,15632,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2098,47.6644423260248,0,1122,0,1,976,102.459016393443
18616,15,15638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,483,207.03933747412,0,250,0,1,233,429.184549356223
18617,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,2100,47.6190476190476,1,1082,92.4214417744917,0,1018,0
18618,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,3,2639,113.679424024252,0,1369,0,3,1270,236.220472440945
18619,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,9,2505,359.281437125748,0,1313,0,9,1192,755.03355704698
18620,15,15676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,529,189.035916824197,0,276,0,1,253,395.256916996047
18621,15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,4,1183,338.123415046492,0,639,0,4,544,735.294117647059
18622,15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,750,133.333333333333,0,388,0,1,362,276.243093922652
18623,15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,920,217.391304347826,0,484,0,2,436,458.715596330275
18624,15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,3,883,339.750849377123,0,466,0,3,417,719.424460431655
18625,15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,1,379,263.852242744063,1,192,520.833333333333,0,187,0
18626,15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,1041,96.0614793467819,0,491,0,1,550,181.818181818182
18627,15,15693,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,2869,34.8553502962705,1,1821,54.9148819330038,0,1048,0
18628,15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,1124,177.935943060498,0,578,0,2,546,366.300366300366
18629,15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,1046,191.204588910134,0,546,0,2,500,400
18630,15,15740,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,1632,61.2745098039216,0,896,0,1,736,135.869565217391
18631,15,15755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,802,124.688279301746,0,420,0,1,382,261.780104712042
18632,15,15757,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,1,1130,88.4955752212389,0,613,0,1,517,193.423597678917
18633,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,2,3,8453,35.4903584526204,1,4244,23.5626767200754,2,4209,47.5172249940603
18634,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,8,11540,69.3240901213172,0,5777,0,8,5763,138.816588582336
18635,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,11,12173,90.3639201511542,0,6093,0,11,6080,180.921052631579
18636,15,15759,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2015,5,8,18859,42.4200646905987,1,9757,10.2490519626935,7,9102,76.9061744671501
18637,15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,359,278.551532033426,0,188,0,1,171,584.795321637427
18638,15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,4,1047,382.043935052531,2,524,381.679389312977,2,523,382.409177820268
18639,15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,964,207.46887966805,0,486,0,2,478,418.410041841004
18640,15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,2,633,315.955766192733,0,328,0,2,305,655.737704918033
18641,15,15774,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,374,267.379679144385,0,200,0,1,174,574.712643678161
18642,15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,665,150.375939849624,0,346,0,1,319,313.479623824451
18643,15,15778,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,1,367,272.479564032698,0,181,0,1,186,537.634408602151
18644,15,15804,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,3,2,982,203.665987780041,0,509,0,2,473,422.832980972516
18645,15,15804,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2015,4,1,969,103.199174406605,1,508,196.850393700787,0,461,0
