id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
27819,5,5364,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,2404,41.5973377703827,0,1291,0,1,1113,89.8472596585804
27820,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,807,371.747211895911,1,411,243.30900243309,2,396,505.050505050505
27821,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,1065,469.483568075117,1,548,182.481751824818,4,517,773.694390715667
27822,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,5,1164,429.553264604811,0,587,0,5,577,866.551126516464
27823,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,12,4105,292.326431181486,1,2047,48.8519785051295,11,2058,534.499514091351
27824,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,14,5290,264.650283553875,0,2684,0,14,2606,537.221795855718
27825,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,19,5961,318.738466700218,0,3055,0,19,2906,653.819683413627
27826,5,5376,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,12470,16.0384923817161,0,6304,0,2,6166,32.4359390204346
27827,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,10,4225,236.686390532544,2,2160,92.5925925925926,8,2065,387.409200968523
27828,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,8,5215,153.403643336529,2,2705,73.9371534195933,6,2510,239.043824701195
27829,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,14,5872,238.41961852861,0,3049,0,14,2823,495.926319518243
27830,5,5380,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,5,13975,35.778175313059,0,7047,0,5,6928,72.1709006928406
27831,5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,860,116.279069767442,0,449,0,1,411,243.30900243309
27832,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,2021,49.480455220188,0,1043,0,1,978,102.249488752556
27833,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,748,133.689839572193,0,389,0,1,359,278.551532033426
27834,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,981,305.810397553517,0,521,0,3,460,652.173913043478
27835,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1016,196.850393700787,0,544,0,2,472,423.728813559322
27836,5,5425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,877,114.025085518814,0,439,0,1,438,228.310502283105
27837,5,5425,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,1279,78.1860828772479,0,637,0,1,642,155.763239875389
27838,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,7,5131,136.425648021828,1,2720,36.7647058823529,6,2411,248.85939444214
27839,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,12,6024,199.203187250996,2,3144,63.6132315521629,10,2880,347.222222222222
27840,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,14,6272,223.214285714286,3,3205,93.603744149766,11,3067,358.656667753505
27841,5,5440,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,5,12862,38.8742030788369,0,6465,0,5,6397,78.1616382679381
27842,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,217,147199,147.4194797519,51,75129,67.8832408257797,166,72070,230.331622034133
27843,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,308,183164,168.155314363084,60,93037,64.490471532831,248,90127,275.167263971951
27844,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,358,208367,171.812235142801,40,105311,37.9827368461034,318,103056,308.570097810899
27845,5,5001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,89,496318,17.93205162819,5,248741,2.01012297932388,84,247577,33.9288383008115
27846,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,1,6,29083,20.6306089468074,1,14863,6.72811680010765,5,14220,35.1617440225035
27847,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,435,459.770114942529,2,206,970.873786407767,0,229,0
27848,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,574,522.648083623693,1,285,350.877192982456,2,289,692.041522491349
27849,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,1837,108.873162765378,0,918,0,2,919,217.627856365615
27850,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,2017,247.892910262766,0,1036,0,5,981,509.683995922528
27851,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,1778,224.971878515186,1,930,107.52688172043,3,848,353.77358490566
27852,5,5480,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,2562,39.032006245121,0,1282,0,1,1280,78125
27853,5,5495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,3363,29.7353553374963,0,1717,0,1,1646,60.7533414337788
27854,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,5098,19.6155355041193,0,2589,0,1,2509,39.8565165404544
27855,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,7,6077,115.188415336515,0,3134,0,7,2943,237.852531430513
27856,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,13,5702,227.990178884602,0,2941,0,13,2761,470.843897138718
27857,5,5490,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,7574,13.2030631106417,0,3609,0,1,3965,25.2206809583859
27858,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,1635,122.324159021407,1,808,123.762376237624,1,827,120.918984280532
27859,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,1913,156.821745948772,1,958,104.384133611691,2,955,209.424083769634
27860,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1911,156.985871271586,0,973,0,3,938,319.829424307036
27861,5,5541,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,3628,55.1267916207277,1,1799,55.5864369093941,1,1829,54.6746856205577
27862,5,5543,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,938,106.609808102345,1,513,194.931773879142,0,425,0
27863,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,3079,97.4342318934719,1,1574,63.5324015247776,2,1505,132.890365448505
27864,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,21,3872,542.355371900826,5,1976,253.036437246964,16,1896,843.881856540084
27865,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,11,3978,276.520864756159,2,2020,99.009900990099,9,1958,459.652706843718
27866,5,5579,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,7498,26.6737796745799,1,3907,25.5950857435372,1,3591,27.8473962684489
27867,5,5585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,1,1426,70.1262272089762,0,735,0,1,691,144.717800289436
27868,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,3,1634,183.59853121175,1,826,121.065375302663,2,808,247.524752475248
27869,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,4,1831,218.459858001092,1,940,106.382978723404,3,891,336.700336700337
27870,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,7,1788,391.498881431767,0,930,0,7,858,815.850815850816
27871,5,5591,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,3888,51.440329218107,0,2312,0,2,1576,126.903553299492
27872,5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,2,3086,64.8088139987038,2,1599,125.078173858662,0,1487,0
27873,5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,13,3532,368.06342015855,3,1827,164.203612479475,10,1705,586.510263929619
27874,5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,3327,60.1142170123234,1,1703,58.7199060481503,1,1624,61.576354679803
27875,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,3,1818,165.016501650165,0,949,0,3,869,345.224395857307
27876,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,3,1912,156.90376569037701,0,993,0,3,919,326.441784548422
27877,5,5607,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,2,3910,51.150895140665,0,1975,0,2,1935,103.359173126615
27878,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,7,8326,84.0739851068941,1,4224,23.6742424242424,6,4102,146.270112140419
27879,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,12,10253,117.038915439384,1,5256,19.0258751902588,11,4997,220.132079247549
27880,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,20,11656,171.585449553878,3,6092,49.2449113591596,17,5564,305.535585909418
27881,5,5615,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,4,26709,14.9762252424276,0,13872,0,4,12837,31.1599283321648
27882,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,6,4900,122.448979591837,1,2536,39.4321766561514,5,2364,211.505922165821
27883,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,5226,95.6754688097972,1,2703,36.9959304476508,4,2523,158.5414189457
27884,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,9,5320,169.172932330827,4,2693,148.533234311177,5,2627,190.331176246669
27885,5,5631,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,5,15474,32.3122657360734,1,7432,13.4553283100108,4,8042,49.7388709276299
27886,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,1,1,993,100.704934541793,0,514,0,1,479,208.768267223382
27887,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,7,1413,495.399858457183,2,706,283.28611898017,5,707,707.213578500707
27888,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,12,1753,684.540787221905,2,869,230.149597238205,10,884,1131.22171945701
27889,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,14,1840,760.869565217391,1,919,108.813928182807,13,921,1411.50922909881
27890,5,5647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,847,118.063754427391,0,435,0,1,412,242.718446601942
27891,5,5647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,817,244.798041615667,0,427,0,2,390,512.820512820513
27892,5,5649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1627,61.4628149969269,0,836,0,1,791,126.422250316056
27893,5,5649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,2,1619,123.533045089561,0,857,0,2,762,262.46719160105
27894,5,5652,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,596,167.785234899329,0,303,0,1,293,341.296928327645
27895,5,5656,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,2,1,1130,88.4955752212389,0,520,0,1,610,163.934426229508
27896,5,5656,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,1,1423,70.2740688685875,0,702,0,1,721,138.69625520111
27897,5,5656,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2019,5,1,2748,36.3901018922853,0,1397,0,1,1351,74.019245003701
27898,5,5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,3,5,1537,325.309043591412,0,791,0,5,746,670.241286863271
27899,5,5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2019,4,4,1401,285.510349750178,0,725,0,4,676,591.715976331361
