"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"109",5,5237,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,932,3,1031,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"110",5,5237,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,1719,1,1934,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"111",5,5240,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,1,573,1,481,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"112",5,5250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,3771,1,3673,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"113",5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",9,1,2575,8,2447,0,0,0,5,4,0,0,9,0,9,0,0,0,0,0,0,9,0
"114",5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",6,2,2913,4,2854,0,0,0,3,3,0,0,6,0,6,0,0,0,0,0,0,5,1
"115",5,5148,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",12,1,2880,11,2894,0,0,0,4,7,1,0,12,0,12,0,0,0,0,0,0,9,3
"116",5,5148,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",4,0,6024,4,5912,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"117",5,5697,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",5,0,1818,5,1797,0,0,0,1,4,0,2,3,0,5,0,0,0,0,0,0,5,0
"118",5,5697,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,1,3049,0,3322,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"119",5,5264,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,557,2,606,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"120",5,5264,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,1115,1,1044,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"121",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",3,2,5508,1,5294,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"122",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",7,2,6913,5,6432,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,7,0
"123",5,5266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",9,2,7774,7,7306,0,0,0,1,8,0,0,9,0,9,0,0,0,0,0,0,9,0
"124",5,5266,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",7,0,19045,7,19714,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,7,0
"125",5,5282,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,1099,4,1033,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,3,1
"126",5,5282,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",4,2,1922,2,1712,0,0,0,1,3,0,1,3,0,4,0,0,0,0,0,0,4,0
"127",5,5284,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,1318,1,1248,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"128",5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,282,1,252,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"129",5,5306,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",5,0,321,5,317,0,0,0,1,2,2,0,5,0,5,0,0,1,0,0,0,4,0
"130",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,1757,1,1566,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"131",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",6,0,2136,6,1987,0,0,0,1,5,0,0,6,0,6,0,0,0,0,0,0,6,0
"132",5,5308,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",14,0,2294,14,2213,0,0,0,6,8,0,0,14,0,14,0,0,0,0,0,0,12,2
"133",5,5308,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,5139,2,4960,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0
"134",5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,297,1,327,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"135",5,5310,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,1,490,1,411,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,0
"136",5,5310,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,720,1,683,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"137",5,5313,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,582,1,506,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"138",5,5315,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,346,1,318,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"139",5,5315,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,585,1,579,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"140",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",5,1,2050,4,1798,0,0,0,3,2,0,0,5,0,5,0,0,0,0,0,0,2,3
"141",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",14,4,2357,10,2103,0,0,0,5,9,0,0,14,0,14,0,0,0,0,0,0,13,1
"142",5,5318,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",8,1,2462,7,2222,0,0,0,2,6,0,0,8,0,8,0,0,0,0,0,0,7,1
"143",5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,299,2,299,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,2
"144",5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,355,1,356,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"145",5,5321,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,369,3,356,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"146",5,5321,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,0,763,3,742,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,1,2
"147",5,5347,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,417,1,368,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"148",5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,204,1,206,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"149",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",7,2,8365,5,7868,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,7,0
"150",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",21,6,9985,15,9459,0,0,0,2,19,0,0,21,0,21,0,0,0,0,0,0,19,2
"151",5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",40,4,10907,36,10550,0,0,0,0,40,0,0,40,0,40,0,0,1,0,0,0,38,1
"152",5,5360,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",7,1,27774,6,27497,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,7,0
"153",5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",7,1,1399,6,1285,0,0,0,3,3,1,0,7,1,6,0,0,0,0,0,0,6,1
"154",5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,0,1478,3,1258,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"155",5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",5,1,641,4,602,0,0,0,3,2,0,0,5,0,5,0,1,0,0,0,0,4,0
"156",5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,1,699,2,616,0,0,0,1,2,0,0,3,1,2,0,0,0,0,0,0,2,1
"157",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,409,2,390,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"158",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",7,1,545,6,512,0,0,0,1,6,0,0,7,1,6,0,0,0,0,0,0,5,2
"159",5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",11,2,576,9,562,0,0,0,5,6,0,2,9,0,11,0,0,0,0,0,0,11,0
"160",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",7,1,2081,6,2101,0,0,0,1,6,0,0,7,0,7,0,0,0,0,0,0,7,0
"161",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",3,0,2692,3,2624,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"162",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",17,1,2997,16,2870,0,0,0,1,16,0,0,17,0,17,0,0,0,0,0,0,16,1
"163",5,5376,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",8,1,6354,7,6213,0,0,0,0,8,0,0,8,0,8,0,0,0,0,0,0,8,0
"164",5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"Menores de un año",1,0,403,1,409,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"165",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,0,2205,2,2101,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"166",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",6,0,2730,6,2523,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,6,0
"167",5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",7,2,3012,5,2780,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,7,0
"168",5,5380,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,7129,2,6949,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"169",5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,398,2,365,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"170",5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,443,2,404,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,2,0
"171",5,5390,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,867,2,830,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"172",5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,1053,1,993,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"173",5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,1130,2,1069,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"174",5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,1,524,0,463,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"175",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,0,2755,1,2461,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"176",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,3175,1,2927,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"177",5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,3178,2,3063,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"178",5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",137,48,76400,89,73205,0,0,0,1,135,1,7,130,0,137,0,2,3,0,0,0,130,2
"179",5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",182,58,93079,124,89798,0,0,0,2,180,0,10,172,4,178,0,0,3,0,0,0,175,4
"180",5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",305,33,102887,272,100481,0,0,0,2,303,0,30,275,9,296,0,2,10,0,0,0,291,2
"181",5,5001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",107,10,250015,97,247096,0,0,0,2,105,0,2,105,5,102,0,1,4,0,0,0,100,2
"182",5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"Menores de un año",2,0,14906,2,14234,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"183",5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",2,1,204,1,224,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"184",5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,1,285,1,290,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"185",5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,308,1,284,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"186",5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",1,1,928,0,917,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
"187",5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",4,1,1058,3,997,0,0,0,3,1,0,2,2,0,4,0,1,0,0,0,0,3,0
"188",5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,941,4,853,0,0,0,2,2,0,0,4,1,3,0,0,0,0,0,0,4,0
"189",5,5495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,1952,1,1899,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"190",5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",3,1,2630,2,2527,0,0,0,0,1,2,0,3,0,3,0,0,0,0,0,0,0,3
"191",5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",5,1,3222,4,3025,0,0,0,2,1,2,0,5,0,5,0,1,0,0,0,0,1,3
"192",5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",8,0,3000,8,2808,0,0,0,2,6,0,0,8,0,8,0,0,0,0,0,0,1,7
"193",5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,1,970,1,965,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"194",5,5543,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,520,2,428,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"195",5,5576,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,692,1,650,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"196",5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",7,0,1595,7,1528,0,0,0,0,7,0,0,7,0,7,0,0,0,0,0,0,3,4
"197",5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",5,1,1987,4,1901,0,0,0,2,3,0,0,5,1,4,0,0,0,0,0,0,1,4
"198",5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",10,0,1991,10,1924,0,0,0,1,9,0,0,10,0,10,0,0,0,0,0,0,8,2
"199",5,5579,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",3,1,3899,2,3599,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"200",5,5585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",1,0,739,1,715,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"201",5,5585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",2,0,731,2,689,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"202",5,5585,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,1036,1,1013,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"203",5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",4,0,977,4,922,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"204",5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",4,0,959,4,880,0,0,0,3,1,0,1,3,0,4,0,0,0,0,0,0,3,1
"205",5,5591,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,2374,2,1596,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,2,0
"206",5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",3,1,1727,2,1646,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,2,1
"207",5,5604,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",1,0,2800,1,2823,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1
"208",5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",4,1,802,3,712,0,0,0,0,4,0,0,4,0,4,0,0,0,0,0,0,3,1
"209",5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(06 a 11)",2,0,961,2,882,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"210",5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(12 a 17)",1,0,993,1,918,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"211",5,5607,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2021,"(18 a 28)",2,0,1999,2,1950,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"212",5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2021,"(01 a 05)",10,1,4302,9,4154,0,0,0,1,9,0,0,10,0,10,0,0,0,0,0,0,10,0
