id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
5578,13,13248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,740,0,-,379,0,-,361,0
5579,13,13268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1122,0,-,578,0,-,544,0
5580,13,13300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1569,0,-,806,0,-,763,0
5581,13,13430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,9,13151,68.4358603908448,3,6734,"44,55",6,6417,"93,5"
5582,13,13433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,2591,0,-,1319,0,-,1272,0
5583,13,13440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1085,0,-,555,0,-,530,0
5584,13,13442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,2,5661,35.329447094153,-,2910,0,2,2751,"72,7"
5585,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,2,4877,41.0088168956326,-,2487,0,2,2390,"83,68"
5586,13,13458,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,2365,0,-,1211,0,-,1154,0
5587,13,13473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,2419,0,-,1240,0,-,1179,0
5588,13,13549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,3256,0,-,1672,0,-,1584,0
5589,13,13580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,1306,76.5696784073507,1,667,"149,93",-,639,0
5590,13,13600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,2152,46.4684014869888,-,1096,0,1,1056,"94,7"
5591,13,13620,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,614,0,-,311,0,-,303,0
5592,13,13647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1862,0,-,942,0,-,920,0
5593,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,2033,49.1883915395967,-,1046,0,1,987,"101,32"
5594,13,13655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1544,0,-,785,0,-,759,0
5595,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,2,3252,61.5006150061501,1,1686,"59,31",1,1566,"63,86"
5596,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,2111,0,-,1077,0,-,1034,0
5597,13,13670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,3605,0,-,1811,0,-,1794,0
5598,13,13673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1532,0,-,781,0,-,751,0
5599,13,13688,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,4963,0,-,2558,0,-,2405,0
5600,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,2462,0,-,1260,0,-,1202,0
5601,13,13744,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,2573,0,-,1311,0,-,1262,0
5602,13,13760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,740,0,-,377,0,-,363,0
5603,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1358,0,-,700,0,-,658,0
5604,13,13810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,2918,34.2700479780672,-,1489,0,1,1429,"69,98"
5605,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,3,6130,48.9396411092985,2,3117,"64,16",1,3013,"33,19"
5606,13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,1736,57.6036866359447,1,890,"112,36",-,846,0
5607,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,2029,0,-,1037,0,-,992,0
5608,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1280,0,-,658,0,-,622,0
5609,15,15022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,162,0,-,82,0,-,80,0
5610,15,15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,1700,58.8235294117647,-,869,0,1,831,"120,34"
5611,15,15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,530,0,-,275,0,-,255,0
5612,15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,663,0,-,340,0,-,323,0
5613,15,15092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,219,0,-,110,0,-,109,0
5614,15,15097,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,588,0,-,300,0,-,288,0
5615,15,15104,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,487,0,-,249,0,-,238,0
5616,15,15106,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,256,0,-,132,0,-,124,0
5617,15,15109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,573,0,-,298,0,-,275,0
5618,15,15114,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,90,0,-,45,0,-,45,0
5619,15,15131,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,306,326.797385620915,1,158,"632,91",-,148,0
5620,15,15162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,317,0,-,163,0,-,154,0
5621,15,15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,280,0,-,144,0,-,136,0
5622,15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,3,5711,52.530204867799,-,2948,0,3,2763,"108,58"
5623,15,15232,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,568,0,-,293,0,-,275,0
5624,15,15183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1198,0,-,620,0,-,578,0
5625,15,15185,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,2,557,359.066427289048,1,292,"342,47",1,265,"377,36"
5626,15,15187,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,584,0,-,301,0,-,283,0
5627,15,15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,207,0,-,107,0,-,100,0
5628,15,15189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,440,0,-,226,0,-,214,0
5629,15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,956,104.602510460251,-,482,0,1,474,"210,97"
5630,15,15212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,368,0,-,191,0,-,177,0
5631,15,15215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,196,0,-,99,0,-,97,0
5632,15,15218,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,279,0,-,144,0,-,135,0
5633,15,15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,783,0,-,402,0,-,381,0
5634,15,15224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,483,0,-,252,0,-,231,0
5635,15,15226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,162,0,-,82,0,-,80,0
5636,15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,5,9435,52.9941706412295,1,4820,"20,75",4,4615,"86,67"
5637,15,15248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,246,0,-,134,0,-,112,0
5638,15,15272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,483,0,-,250,0,-,233,0
5639,15,15276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,373,268.096514745308,-,192,0,1,181,"552,49"
5640,15,15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,282,0,-,147,0,-,135,0
5641,15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1536,0,-,785,0,-,751,0
5642,15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,768,130.208333333333,-,399,0,1,369,271
5643,15,15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,308,324.675324675325,-,159,0,1,149,"671,14"
5644,15,15362,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,178,0,-,92,0,-,86,0
5645,15,15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,698,143.266475644699,-,358,0,1,340,"294,12"
5646,15,15368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,350,0,-,182,0,-,168,0
5647,15,15380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,195,0,-,99,0,-,96,0
5648,15,15401,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,161,0,-,83,0,-,78,0
5649,15,15377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,399,0,-,206,0,-,193,0
5650,15,15425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,407,0,-,207,0,-,200,0
5651,15,15442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,868,115.207373271889,1,447,"223,71",-,421,0
5652,15,15455,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,765,0,-,392,0,-,373,0
5653,15,15464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,475,0,-,246,0,-,229,0
5654,15,15466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,455,0,-,229,0,-,226,0
5655,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,3,1904,157.563025210084,-,979,0,3,925,"324,32"
5656,15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,780,0,-,407,0,-,373,0
5657,15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,935,0,-,482,0,-,453,0
5658,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1483,0,-,760,0,-,723,0
5659,15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,620,0,-,313,0,-,307,0
5660,15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,290,0,-,150,0,-,140,0
5661,15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1229,0,-,629,0,-,600,0
5662,15,15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,221,0,-,113,0,-,108,0
5663,15,15514,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,315,0,-,160,0,-,155,0
5664,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,4,2652,150.829562594268,-,1352,0,4,1300,"307,69"
5665,15,15518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,148,0,-,77,0,-,71,0
5666,15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1104,0,-,576,0,-,528,0
5667,15,15533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,276,0,-,140,0,-,136,0
5668,15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,437,0,-,222,0,-,215,0
5669,15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,751,0,-,387,0,-,364,0
5670,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,7,5340,131.086142322097,1,2715,"36,83",6,2625,"228,57"
5671,15,15580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,689,0,-,359,0,-,330,0
5672,15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1016,0,-,514,0,-,502,0
5673,15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1563,0,-,820,0,-,743,0
5674,15,15621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,250,0,-,128,0,-,122,0
5675,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,1223,0,-,639,0,-,584,0
5676,15,15638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,427,0,-,219,0,-,208,0
5677,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,2164,46.2107208872458,1,1116,"89,61",-,1048,0
5678,15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,515,0,-,269,0,-,246,0
5679,15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,512,0,-,261,0,-,251,0
5680,15,15676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,449,0,-,231,0,-,218,0
5681,15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,2,1049,190.657769304099,1,541,"184,84",1,508,"196,85"
5682,15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,0,411,0,-,210,0,-,201,0
5683,15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,2,959,208.550573514077,-,494,0,2,465,"430,11"
5684,15,15696,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2012,2,1,258,387.596899224806,-,133,0,1,125,800
