id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
32603,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,5316,56.4334085778781,0,2692,0,3,2624,114.329268292683
32604,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,17,5867,289.756263848645,1,2997,33.3667000333667,16,2870,557.491289198606
32605,5,5376,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,8,12567,63.6587888915413,1,6354,15.7381177211206,7,6213,112.666988572348
32606,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,1,1,812,123.152709359606,0,403,0,1,409,244.498777506112
32607,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,4306,46.4468183929401,0,2205,0,2,2101,95.1927653498334
32608,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,6,5253,114.220445459737,0,2730,0,6,2523,237.812128418549
32609,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,7,5792,120.85635359116,2,3012,66.4010624169987,5,2780,179.856115107914
32610,5,5380,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,14078,14.2065634323057,0,7129,0,2,6949,28.7811195855519
32611,5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,763,262.123197903014,0,398,0,2,365,547.945205479452
32612,5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,847,236.127508854782,0,443,0,2,404,495.049504950495
32613,5,5390,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,1697,117.855038302887,0,867,0,2,830,240.963855421687
32614,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,2046,48.8758553274682,0,1053,0,1,993,100.704934541793
32615,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,2199,90.9504320145521,0,1130,0,2,1069,187.090739008419
32616,5,5411,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,987,101.317122593718,1,524,190.839694656489,0,463,0
32617,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,5216,19.1717791411043,0,2755,0,1,2461,40.6338886631451
32618,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,6102,16.3880694854146,0,3175,0,1,2927,34.1646737273659
32619,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,6241,32.0461464508893,0,3178,0,2,3063,65.2954619653934
32620,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,137,149605,91.5744794625848,48,76400,62.8272251308901,89,73205,121.576395054983
32621,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,182,182877,99.5204427019254,58,93079,62.312659139011,124,89798,138.08770796677
32622,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,305,203368,149.974430588883,33,102887,32.0740229572249,272,100481,270.697942894677
32623,5,5001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,107,497111,21.5243677971318,10,250015,3.99976001439914,97,247096,39.2559976689222
32624,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,1,2,29140,6.86341798215511,0,14906,0,2,14234,14.0508641281439
32625,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,428,467.289719626168,1,204,490.196078431373,1,224,446.428571428571
32626,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,575,347.826086956522,1,285,350.877192982456,1,290,344.827586206897
32627,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,592,168.918918918919,0,308,0,1,284,352.112676056338
32628,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1845,54.2005420054201,1,928,107.758620689655,0,917,0
32629,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,2055,194.647201946472,1,1058,94.5179584120983,3,997,300.902708124373
32630,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,1794,222.965440356745,0,941,0,4,853,468.933177022274
32631,5,5495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,3851,25.9672812256557,0,1952,0,1,1899,52.6592943654555
32632,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,3,5157,58.173356602676,1,2630,38.0228136882129,2,2527,79.1452314998021
32633,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,5,6247,80.0384184408516,1,3222,31.0366232153942,4,3025,132.231404958678
32634,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,8,5808,137.741046831956,0,3000,0,8,2808,284.900284900285
32635,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,1935,103.359173126615,1,970,103.092783505155,1,965,103.626943005181
32636,5,5543,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,948,210.970464135021,0,520,0,2,428,467.289719626168
32637,5,5576,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,1342,74.5156482861401,0,692,0,1,650,153.846153846154
32638,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,7,3123,224.143451809158,0,1595,0,7,1528,458.115183246073
32639,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,5,3888,128.600823045268,1,1987,50.3271263210871,4,1901,210.415570752236
32640,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,10,3915,255.427841634738,0,1991,0,10,1924,519.75051975052
32641,5,5579,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,3,7498,40.0106695118698,1,3899,25.6476019492177,2,3599,55.5709919422062
32642,5,5585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,1454,68.7757909215956,0,739,0,1,715,139.86013986014
32643,5,5585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,1420,140.845070422535,0,731,0,2,689,290.275761973875
32644,5,5585,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,2049,48.8042947779405,0,1036,0,1,1013,98.7166831194472
32645,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,1899,210.637177461822,0,977,0,4,922,433.839479392625
32646,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,1839,217.509516041327,0,959,0,4,880,454.545454545455
32647,5,5591,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,3970,50.3778337531486,0,2374,0,2,1596,125.31328320802
32648,5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,3373,88.9415950192707,1,1727,57.9038795599305,2,1646,121.506682867558
32649,5,5604,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,5623,17.7841010136938,0,2800,0,1,2823,35.4233085370174
32650,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,4,1514,264.200792602378,1,802,124.688279301746,3,712,421.348314606742
32651,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,2,1843,108.51871947911,0,961,0,2,882,226.757369614512
32652,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,1911,52.3286237571952,0,993,0,1,918,108.932461873638
32653,5,5607,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,2,3949,50.6457330969866,0,1999,0,2,1950,102.564102564103
32654,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,10,8456,118.259224219489,1,4302,23.2450023245002,9,4154,216.658642272508
32655,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,7,10404,67.281814686659,2,5342,37.4391613627855,5,5062,98.7751876728566
32656,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,22,11631,189.149686183475,1,6086,16.4311534669734,21,5545,378.719567177638
32657,5,5615,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,5,27000,18.5185185185185,0,14082,0,5,12918,38.7056819941167
32658,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,2,4981,40.1525798032524,0,2576,0,2,2405,83.1600831600832
32659,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,6,5251,114.263949723862,1,2717,36.8052999631947,5,2534,197.316495659037
32660,5,5631,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,6,5233,114.656984521307,0,2649,0,6,2584,232.198142414861
32661,5,5631,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,5,15623,32.0040965243551,0,7518,0,5,8105,61.6903146206046
32662,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,8,1391,575.125808770669,0,694,0,8,697,1147.77618364419
32663,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,6,1749,343.053173241853,1,865,115.606936416185,5,884,565.610859728507
32664,5,5642,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,10,1819,549.752611324904,1,906,110.37527593819,9,913,985.761226725082
32665,5,5642,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,3115,32.1027287319422,0,1594,0,1,1521,65.7462195923734
32666,5,5647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,730,136.986301369863,0,376,0,1,354,282.485875706215
32667,5,5647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,1,853,117.233294255569,0,441,0,1,412,242.718446601942
32668,5,5647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,2,812,246.305418719212,0,424,0,2,388,515.463917525773
32669,5,5647,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,1289,77.5795190069822,0,656,0,1,633,157.977883096367
32670,5,5647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,1,1,147,680.272108843537,1,76,1315.78947368421,0,71,0
32671,5,5649,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,3,1581,189.753320683112,0,841,0,3,740,405.405405405405
32672,5,5649,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,2462,40.6173842404549,0,1312,0,1,1150,86.9565217391304
32673,5,5652,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,1,633,157.977883096367,0,322,0,1,311,321.543408360129
32674,5,5656,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,4,1145,349.344978165939,0,528,0,4,617,648.298217179903
32675,5,5656,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,1448,276.243093922652,2,713,280.504908835905,2,735,272.108843537415
32676,5,5656,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,1502,266.311584553928,0,770,0,4,732,546.448087431694
32677,5,5656,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2021,5,1,2780,35.9712230215827,0,1417,0,1,1363,73.3675715333823
32678,5,5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,1,1344,74.4047619047619,1,684,146.198830409357,0,660,0
32679,5,5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,4,1540,259.74025974026,1,790,126.582278481013,3,750,400
32680,5,5660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,9,1385,649.819494584838,0,716,0,9,669,1345.29147982063
32681,5,5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,2,5,1726,289.687137891078,1,866,115.473441108545,4,860,465.116279069767
32682,5,5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,3,3,2149,139.599813866915,1,1086,92.0810313075507,2,1063,188.146754468485
32683,5,5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,4,4,2264,176.678445229682,1,1137,87.9507475813545,3,1127,266.193433895297
32684,5,5664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2021,1,1,341,293.255131964809,0,171,0,1,170,588.235294117647
