id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
23021,15,15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,840,238.095238095238,0,433,0,2,407,491.400491400491
23022,15,15401,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,182,549.450549450549,1,98,1020.40816326531,0,84,0
23023,15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,1684,118.764845605701,0,893,0,2,791,252.844500632111
23024,15,15407,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,1828,164.113785557987,0,993,0,3,835,359.281437125748
23025,15,15407,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2960,33.7837837837838,0,1568,0,1,1392,71.8390804597701
23026,15,15442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,876,456.62100456621,0,463,0,4,413,968.523002421308
23027,15,15466,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,865,115.606936416185,0,456,0,1,409,244.498777506112
23028,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1812,55.1876379690949,0,934,0,1,878,113.895216400911
23029,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,5,2161,231.3743637205,0,1114,0,5,1047,477.554918815664
23030,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,6,2101,285.5782960495,1,1079,92.678405931418,5,1022,489.236790606654
23031,15,15469,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,3537,28.2725473565168,0,1788,0,1,1749,57.1755288736421
23032,15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,831,120.336943441637,0,446,0,1,385,259.74025974026
23033,15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,811,123.304562268804,0,417,0,1,394,253.807106598985
23034,15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,1049,95.3288846520496,0,559,0,1,490,204.081632653061
23035,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1359,73.5835172921266,0,700,0,1,659,151.745068285281
23036,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1825,54.7945205479452,0,946,0,1,879,113.765642775882
23037,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,1904,157.563025210084,0,978,0,3,926,323.974082073434
23038,15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,716,139.664804469274,0,356,0,1,360,277.777777777778
23039,15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,337,593.471810089021,0,175,0,2,162,1234.56790123457
23040,15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,340,294.117647058824,0,180,0,1,160,625
23041,15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1180,84.7457627118644,0,604,0,1,576,173.611111111111
23042,15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1382,72.3589001447178,0,713,0,1,669,149.476831091181
23043,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,4,3237,123.571207908557,1,1654,60.459492140266,3,1583,189.513581806696
23044,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,8,3359,238.166120869306,0,1728,0,8,1631,490.496627835684
23045,15,15516,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,5174,38.6548125241593,0,2631,0,2,2543,78.6472670074715
23046,15,15518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,147,680.272108843537,0,79,0,1,68,1470.58823529412
23047,15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1290,77.5193798449612,1,691,144.717800289436,0,599,0
23048,15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,514,194.552529182879,0,264,0,1,250,400
23049,15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,802,249.376558603491,0,426,0,2,376,531.914893617021
23050,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,5,4890,102.249488752556,1,2514,39.7772474144789,4,2376,168.350168350168
23051,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,12,6405,187.353629976581,3,3259,92.0527769254373,9,3146,286.077558804832
23052,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,14,6468,216.450216450216,0,3324,0,14,3144,445.29262086514
23053,15,15572,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,9507,10.5185652676975,0,5110,0,1,4397,22.7427791676143
23054,15,15580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,826,121.065375302663,0,458,0,1,368,271.739130434783
23055,15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,3,2105,142.517814726841,0,1166,0,3,939,319.488817891374
23056,15,15600,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2589,38.6249517188104,0,1455,0,1,1134,88.1834215167548
23057,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,1131,88.4173297966401,0,584,0,1,547,182.815356489945
23058,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,1398,214.592274678112,0,739,0,3,659,455.235204855842
23059,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,1361,146.95077149155,1,727,137.551581843191,1,634,157.728706624606
23060,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,2080,96.1538461538462,0,1073,0,2,1007,198.609731876862
23061,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,2601,115.340253748558,0,1350,0,3,1251,239.808153477218
23062,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,6,2511,238.9486260454,0,1318,0,6,1193,502.933780385583
23063,15,15646,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,3521,28.4010224368077,0,1848,0,1,1673,59.7728631201434
23064,15,15660,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,225,1333.33333333333,2,117,1709.40170940171,1,108,925.925925925926
23065,15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,512,781.25,0,282,0,4,230,1739.13043478261
23066,15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,525,190.47619047619,0,270,0,1,255,392.156862745098
23067,15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,523,382.409177820268,0,274,0,2,249,803.212851405622
23068,15,15667,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,785,127.388535031847,0,427,0,1,358,279.329608938547
23069,15,15676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,416,240.384615384615,0,216,0,1,200,500
23070,15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,1183,253.592561284869,2,623,321.027287319422,1,560,178.571428571429
23071,15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,1142,350.262697022767,2,614,325.732899022801,2,528,378.787878787879
23072,15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,890,112.359550561798,0,469,0,1,421,237.529691211401
23073,15,15686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,855,467.836257309942,0,454,0,4,401,997.506234413965
23074,15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,424,235.849056603774,0,221,0,1,203,492.610837438424
23075,15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,968,103.305785123967,0,502,0,1,466,214.592274678112
23076,15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,2,999,200.2002002002,0,471,0,2,528,378.787878787879
23077,15,15693,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,4,1358,294.550810014728,0,780,0,4,578,692.041522491349
23078,15,15693,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,2874,34.794711203897,0,1821,0,1,1053,94.9667616334283
23079,15,15740,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,1098,273.224043715847,1,567,176.36684303351,2,531,376.647834274953
23080,15,15755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,739,135.31799729364,1,389,257.06940874036,0,350,0
23081,15,15755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,758,263.852242744063,0,407,0,2,351,569.80056980057
23082,15,15757,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,803,124.53300124533,1,424,235.849056603774,0,379,0
23083,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,4,8066,49.5908752789487,0,4055,0,4,4011,99.725754176016
23084,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,7,10896,64.2437591776799,1,5446,18.3621006243114,6,5450,110.091743119266
23085,15,15759,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,17,11692,145.398563120082,0,5852,0,17,5840,291.095890410959
23086,15,15759,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,2,18653,10.7221358494612,0,9562,0,2,9091,21.9997800022
23087,15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,321,311.526479750779,0,167,0,1,154,649.350649350649
23088,15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,384,260.416666666667,1,199,502.51256281407,0,185,0
23089,15,15762,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,353,283.28611898017,0,186,0,1,167,598.802395209581
23090,15,15762,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2017,5,1,530,188.679245283019,0,277,0,1,253,395.256916996047
23091,15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,986,101.419878296146,0,493,0,1,493,202.839756592292
23092,15,15763,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,938,213.219616204691,2,472,423.728813559322,0,466,0
23093,15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,1,518,193.050193050193,0,265,0,1,253,395.256916996047
23094,15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,3,611,490.998363338789,0,314,0,3,297,1010.10101010101
23095,15,15764,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,588,170.068027210884,0,305,0,1,283,353.356890459364
23096,15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,600,166.666666666667,0,313,0,1,287,348.432055749129
23097,15,15776,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,630,158.730158730159,0,328,0,1,302,331.12582781457
23098,15,15778,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,1,362,276.243093922652,0,182,0,1,180,555.555555555556
23099,15,15798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,343,291.545189504373,0,183,0,1,160,625
23100,15,15798,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,4,2,374,534.75935828877,0,206,0,2,168,1190.47619047619
23101,15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,2,2,1201,166.527893422148,0,617,0,2,584,342.465753424658
23102,15,15806,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2017,3,1,1570,63.6942675159236,1,811,123.304562268804,0,759,0
