id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
35142,5,5353,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,489,613.496932515337,0,244,0,3,245,1224.48979591837
35143,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,20,15672,127.616130678918,5,8044,62.1581302834411,15,7628,196.643943366544
35144,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,27,19380,139.318885448916,7,9939,70.4296206861857,20,9441,211.841965893444
35145,5,5360,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,43,21042,204.353198365174,1,10688,9.3562874251497,42,10354,405.640332238748
35146,5,5360,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,16,54678,29.2622261238524,1,27414,3.6477712117896,15,27264,55.0176056338028
35147,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,2017,99.1571641051066,0,982,0,2,1035,193.236714975845
35148,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,2616,114.678899082569,0,1350,0,3,1266,236.96682464455
35149,5,5361,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,4,2605,153.550863723608,0,1390,0,4,1215,329.218106995885
35150,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,953,314.795383001049,0,491,0,3,462,649.350649350649
35151,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,10,1226,815.660685154975,5,631,792.393026941363,5,595,840.336134453781
35152,5,5364,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,1268,394.321766561514,1,673,148.588410104012,4,595,672.268907563025
35153,5,5364,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,2375,84.2105263157895,0,1272,0,2,1103,181.323662737987
35154,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,4,789,506.970849176172,1,403,248.138957816377,3,386,777.20207253886
35155,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,8,1057,756.85903500473,3,543,552.486187845304,5,514,972.762645914397
35156,5,5368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,7,1111,630.06300630063,0,561,0,7,550,1272.72727272727
35157,5,5368,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,2015,99.2555831265509,0,1027,0,2,988,202.429149797571
35158,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,12,4036,297.324083250743,3,1999,150.075037518759,9,2037,441.826215022091
35159,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,14,5287,264.800453943635,7,2670,262.172284644195,7,2617,267.48184944593
35160,5,5376,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,18,5731,314.081312161926,3,2920,102.739726027397,15,2811,533.617929562433
35161,5,5376,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,12398,16.1316341345378,0,6246,0,2,6152,32.5097529258778
35162,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,4142,72.4287783679382,1,2115,47.2813238770686,2,2027,98.6679822397632
35163,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,5213,57.5484366008057,1,2706,36.9549150036955,2,2507,79.7766254487435
35164,5,5380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,11,5646,194.828196953595,0,2937,0,11,2709,406.053894425987
35165,5,5380,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,13851,14.4393906577142,1,6998,14.2897970848814,1,6853,14.5921494236101
35166,5,5390,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,817,122.399020807834,0,427,0,1,390,256.410256410256
35167,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,1563,127.959053103007,0,788,0,2,775,258.064516129032
35168,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,2003,99.8502246630055,0,1027,0,2,976,204.918032786885
35169,5,5400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,2115,283.687943262411,1,1082,92.4214417744917,5,1033,484.027105517909
35170,5,5425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,789,126.742712294043,0,398,0,1,391,255.754475703325
35171,5,5425,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,3,1283,233.826968043648,0,636,0,3,647,463.678516228748
35172,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,3,5036,59.5710881652105,0,2642,0,3,2394,125.31328320802
35173,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,6020,33.2225913621262,0,3121,0,2,2899,68.9893066574681
35174,5,5440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,8,6033,132.604011271341,0,3058,0,8,2975,268.90756302521
35175,5,5440,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,12824,7.79787897691828,0,6400,0,1,6424,15.5666251556663
35176,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,126,144731,87.058059434399,36,73752,48.8122356003905,90,70979,126.798067033911
35177,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,202,183698,109.963091595989,45,93433,48.1628546659103,157,90265,173.932310419321
35178,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,358,201047,178.067814988535,39,101775,38.3198231392778,319,99272,321.339350471432
35179,5,5001,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,148,492680,30.039782414549,11,247629,4.44212915288597,137,245051,55.9067296195486
35180,5,5001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,1,1,26093,3.832445483463,1,13354,7.48839299086416,0,12739,0
35181,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,424,235.849056603774,0,200,0,1,224,446.428571428571
35182,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,561,178.25311942959,0,277,0,1,284,352.112676056338
35183,5,5467,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,5,568,880.281690140845,0,292,0,5,276,1811.59420289855
35184,5,5467,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,910,109.89010989011,0,483,0,1,427,234.192037470726
35185,5,5475,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,645,155.038759689922,0,333,0,1,312,320.51282051282
35186,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,2035,98.2800982800983,0,1051,0,2,984,203.252032520325
35187,5,5480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,1737,345.423143350604,0,910,0,6,827,725.513905683192
35188,5,5480,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2602,38.4319754035357,0,1301,0,1,1301,76.8639508070715
35189,5,5483,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,1095,182.648401826484,0,575,0,2,520,384.615384615385
35190,5,5495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,3750,53.3333333333333,0,1900,0,2,1850,108.108108108108
35191,5,5495,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,2,3251,61.5195324515534,0,1662,0,2,1589,125.86532410321
35192,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,6055,82.5763831544178,0,3125,0,5,2930,170.648464163823
35193,5,5490,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,14,5479,255.52108048914,0,2821,0,14,2658,526.711813393529
35194,5,5490,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,7626,13.11303435615,0,3619,0,1,4007,24.9563264287497
35195,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1610,62.111801242236,0,795,0,1,815,122.699386503067
35196,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1910,104.712041884817,0,961,0,2,949,210.748155953635
35197,5,5541,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,1835,54.4959128065395,0,932,0,1,903,110.741971207087
35198,5,5541,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,3629,27.5558004960044,0,1796,0,1,1833,54.5553737043099
35199,5,5543,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,903,110.741971207087,0,491,0,1,412,242.718446601942
35200,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,3040,65.7894736842105,0,1548,0,2,1492,134.048257372654
35201,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,3,3900,76.9230769230769,0,1991,0,3,1909,157.150340492404
35202,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,15,3861,388.500388500389,1,1964,50.9164969450102,14,1897,738.007380073801
35203,5,5579,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,7422,13.4734572891404,0,3837,0,1,3585,27.8940027894003
35204,5,5579,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,1,1,550,181.818181818182,0,281,0,1,269,371.747211895911
35205,5,5585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1138,87.8734622144112,0,567,0,1,571,175.131348511384
35206,5,5585,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,3,1369,219.138056975895,0,700,0,3,669,448.430493273543
35207,5,5585,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,2061,48.5201358563804,0,1033,0,1,1028,97.2762645914397
35208,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,1,1608,62.1890547263682,0,811,0,1,797,125.470514429109
35209,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,12,1815,661.157024793388,0,930,0,12,885,1355.93220338983
35210,5,5591,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,7,1708,409.83606557377,2,883,226.500566251416,5,825,606.060606060606
35211,5,5591,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,4,3885,102.960102960103,0,2302,0,4,1583,252.684775742262
35212,5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,1,3532,28.312570781427,0,1819,0,1,1713,58.3771161704612
35213,5,5604,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,1,3219,31.0655483069276,0,1642,0,1,1577,63.4115409004439
35214,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,2,1453,137.646249139711,1,764,130.890052356021,1,689,145.137880986938
35215,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,5,1789,279.485746226942,1,933,107.181136120043,4,856,467.289719626168
35216,5,5607,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,6,1814,330.760749724366,3,941,318.809776833156,3,873,343.642611683849
35217,5,5607,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,1,3867,25.8598396689941,0,1944,0,1,1923,52.0020800832033
35218,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,2,6,8130,73.8007380073801,0,4117,0,6,4013,149.514079242462
35219,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,17,10161,167.306367483515,2,5212,38.3729854182655,15,4949,303.09153364316
35220,5,5615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,4,27,11101,243.221331411585,1,5788,17.2771250863856,26,5313,489.365706757011
35221,5,5615,121,Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años,2022,5,2,26443,7.56343833906894,0,13710,0,2,12733,15.7072174664258
35222,5,5628,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2022,3,2,1060,188.679245283019,1,540,185.185185185185,1,520,192.307692307692
