id,cdep,cmun,cindica,nomind,periodo,edadR,casos,poblacion,tasa,casosh,poblacionh,tasah,casosm,poblacionm,tasam
10978,13,13248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,739,0,-,379,0,-,360,0
10979,13,13268,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1144,0,-,588,0,-,556,0
10980,13,13300,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1585,0,-,814,0,-,771,0
10981,13,13430,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,6,13061,45.9382895643519,-,6691,0,6,6370,"94,19"
10982,13,13433,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,2603,76.8344218209758,1,1328,"75,3",1,1275,"78,43"
10983,13,13440,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1096,0,-,560,0,-,536,0
10984,13,13442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,5678,0,-,2918,0,-,2760,0
10985,13,13468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,4918,20.3334688897926,-,2509,0,1,2409,"41,51"
10986,13,13458,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2411,0,-,1236,0,-,1175,0
10987,13,13473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2449,0,-,1255,0,-,1194,0
10988,13,13549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,3288,30.4136253041363,1,1687,"59,28",-,1601,0
10989,13,13580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1312,0,-,669,0,-,643,0
10990,13,13600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2150,0,-,1094,0,-,1056,0
10991,13,13620,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,611,0,-,307,0,-,304,0
10992,13,13647,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1858,0,-,937,0,-,921,0
10993,13,13654,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,2037,49.0918016691213,-,1047,0,1,990,"101,01"
10994,13,13655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1563,0,-,796,0,-,767,0
10995,13,13657,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,3245,61.633281972265,2,1680,"119,05",-,1565,0
10996,13,13667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,2174,45.9981600735971,1,1109,"90,17",-,1065,0
10997,13,13670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,3632,27.5330396475771,-,1823,0,1,1809,"55,28"
10998,13,13673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1537,0,-,784,0,-,753,0
10999,13,13688,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,5019,0,-,2606,0,-,2413,0
11000,13,13683,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,2482,80.58017727639,-,1270,0,2,1212,"165,02"
11001,13,13744,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2573,0,-,1311,0,-,1262,0
11002,13,13760,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,732,136.612021857924,-,373,0,1,359,"278,55"
11003,13,13780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1354,0,-,700,0,-,654,0
11004,13,13810,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2976,0,-,1520,0,-,1456,0
11005,13,13836,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,5,6131,81.5527646387213,2,3124,"64,02",3,3007,"99,77"
11006,13,13838,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1721,58.1057524694945,-,881,0,1,840,"119,05"
11007,13,13873,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2025,0,-,1036,0,-,989,0
11008,13,13894,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1298,77.0416024653313,-,668,0,1,630,"158,73"
11009,15,15022,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,157,0,-,80,0,-,77,0
11010,15,15047,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1665,0,-,851,0,-,814,0
11011,15,15051,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,520,192.307692307692,-,270,0,1,250,400
11012,15,15087,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,636,0,-,326,0,-,310,0
11013,15,15092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,210,0,-,106,0,-,104,0
11014,15,15097,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,567,0,-,290,0,-,277,0
11015,15,15104,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,474,0,-,244,0,-,230,0
11016,15,15106,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,249,0,-,127,0,-,122,0
11017,15,15109,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,562,0,-,292,0,-,270,0
11018,15,15114,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,93,1075.2688172043,-,46,0,1,47,"2127,66"
11019,15,15131,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,296,0,-,153,0,-,143,0
11020,15,15162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,306,0,-,157,0,-,149,0
11021,15,15172,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,276,0,-,141,0,-,135,0
11022,15,15176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,5675,35.2422907488987,-,2927,0,2,2748,"72,78"
11023,15,15232,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,560,0,-,290,0,-,270,0
11024,15,15183,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1178,0,-,608,0,-,570,0
11025,15,15185,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,535,186.915887850467,1,281,"355,87",-,254,0
11026,15,15187,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,583,0,-,301,0,-,282,0
11027,15,15236,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,2,197,1015.22842639594,2,102,"1960,78",-,95,0
11028,15,15189,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,430,0,-,221,0,-,209,0
11029,15,15204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,934,107.066381156317,-,471,0,1,463,"215,98"
11030,15,15212,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,357,0,-,184,0,-,173,0
11031,15,15215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,191,0,-,97,0,-,94,0
11032,15,15218,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,271,0,-,141,0,-,130,0
11033,15,15223,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,767,0,-,393,0,-,374,0
11034,15,15224,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,476,0,-,247,0,-,229,0
11035,15,15226,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,163,0,-,83,0,-,80,0
11036,15,15238,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,4,9286,43.0755976739177,-,4743,0,4,4543,"88,05"
11037,15,15248,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,245,0,-,132,0,-,113,0
11038,15,15272,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,473,0,-,244,0,-,229,0
11039,15,15276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,366,0,-,188,0,-,178,0
11040,15,15293,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,272,367.647058823529,-,142,0,1,130,"769,23"
11041,15,15299,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,3,1519,197.498354180382,2,775,"258,06",1,744,"134,41"
11042,15,15322,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,749,0,-,388,0,-,361,0
11043,15,15325,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,4,295,1355.93220338983,-,151,0,4,144,"2777,78"
11044,15,15362,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,174,0,-,92,0,-,82,0
11045,15,15367,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,690,0,-,356,0,-,334,0
11046,15,15368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,343,0,-,177,0,-,166,0
11047,15,15380,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,186,0,-,95,0,-,91,0
11048,15,15401,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,154,0,-,80,0,-,74,0
11049,15,15377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,397,0,-,206,0,-,191,0
11050,15,15425,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,408,245.098039215686,-,208,0,1,200,500
11051,15,15442,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,851,117.508813160987,-,438,0,1,413,"242,13"
11052,15,15455,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,763,0,-,391,0,-,372,0
11053,15,15464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,463,0,-,240,0,-,223,0
11054,15,15466,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,453,0,-,228,0,-,225,0
11055,15,15469,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1879,53.2197977647685,-,967,0,1,912,"109,65"
11056,15,15476,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,775,0,-,403,0,-,372,0
11057,15,15480,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,901,0,-,464,0,-,437,0
11058,15,15491,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1456,68.6813186813187,-,748,0,1,708,"141,24"
11059,15,15494,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,616,0,-,311,0,-,305,0
11060,15,15500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,290,0,-,150,0,-,140,0
11061,15,15507,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1214,0,-,622,0,-,592,0
11062,15,15511,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,211,473.9336492891,-,108,0,1,103,"970,87"
11063,15,15514,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,305,0,-,155,0,-,150,0
11064,15,15516,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2632,0,-,1342,0,-,1290,0
11065,15,15518,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,144,0,-,74,0,-,70,0
11066,15,15531,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1091,0,-,568,0,-,523,0
11067,15,15533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,277,0,-,139,0,-,138,0
11068,15,15537,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,422,0,-,213,0,-,209,0
11069,15,15542,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,722,0,-,373,0,-,349,0
11070,15,15572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,10,5255,190.294957183635,5,2678,"186,71",5,2577,"194,02"
11071,15,15580,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,664,0,-,344,0,-,320,0
11072,15,15599,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,996,0,-,504,0,-,492,0
11073,15,15600,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,1543,0,-,808,0,-,735,0
11074,15,15621,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,247,0,-,127,0,-,120,0
11075,15,15632,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1202,83.1946755407654,1,626,"159,74",-,576,0
11076,15,15638,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,418,239.234449760766,-,215,0,1,203,"492,61"
11077,15,15646,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,2148,0,-,1107,0,-,1041,0
11078,15,15664,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,504,0,-,264,0,-,240,0
11079,15,15667,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,490,0,-,249,0,-,241,0
11080,15,15676,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,441,0,-,229,0,-,212,0
11081,15,15681,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,1,1032,96.8992248062015,-,531,0,1,501,"199,6"
11082,15,15690,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes",2013,2,0,400,0,-,205,0,-,195,0
